0.0117571353912, 0.02
0.0158929824829, 0.02
0.0115060806274, 0.02
0.0125069618225, 0.02
0.0114159584045, 0.02
0.0107607841492, 0.02
0.013612985611, 0.02
0.0107040405273, 0.02
0.0106778144836, 0.02
0.0108938217163, 0.02
0.0105590820312, 0.02
0.0123031139374, 0.02
0.0119891166687, 0.02
0.0110239982605, 0.02
0.0107970237732, 0.02
0.0106890201569, 0.02
0.0106339454651, 0.02
0.0107510089874, 0.02
0.0106389522552, 0.02
0.0106728076935, 0.02
0.0109169483185, 0.02
0.0122418403625, 0.02
0.0108509063721, 0.02
0.0115778446198, 0.02
0.0108869075775, 0.02
0.011332988739, 0.02
0.0121297836304, 0.02
0.0107381343842, 0.02
0.0112090110779, 0.02
0.0113220214844, 0.02
0.0139670372009, 0.02
0.0140020847321, 0.02
0.0146732330322, 0.02
0.0107161998749, 0.02
0.0106840133667, 0.02
0.0111610889435, 0.02
0.0120170116425, 0.02
0.0107841491699, 0.02
0.0120100975037, 0.02
0.0106909275055, 0.02
0.0107610225677, 0.02
0.0107018947601, 0.02
0.0107488632202, 0.02
0.0115489959717, 0.02
0.011785030365, 0.02
0.0124440193176, 0.02
0.0128989219666, 0.02
0.0117900371552, 0.02
0.0112941265106, 0.02
0.0115628242493, 0.02
0.0124940872192, 0.02
0.011892080307, 0.02
0.012079000473, 0.02
0.0119910240173, 0.02
0.0130128860474, 0.02
0.0133981704712, 0.02
0.0141069889069, 0.02
0.0142869949341, 0.02
0.0144119262695, 0.02
0.0142819881439, 0.02
0.0144460201263, 0.02
0.012216091156, 0.02
0.01194190979, 0.02
0.0129899978638, 0.02
0.0122120380402, 0.02
0.0127999782562, 0.02
0.0116229057312, 0.02
0.0120098590851, 0.02
0.0120000839233, 0.02
0.0114109516144, 0.02
0.0117750167847, 0.02
0.0114901065826, 0.02
0.0116260051727, 0.02
0.0112249851227, 0.02
0.0119190216064, 0.02
0.0133590698242, 0.02
0.0117609500885, 0.02
0.012050151825, 0.02
0.0113289356232, 0.02
0.012748003006, 0.02
0.0114030838013, 0.02
0.0113220214844, 0.02
0.0144951343536, 0.02
0.0152680873871, 0.02
500, 0.02
0.0144300460815, 0.02
0.0142958164215, 0.02
0.0118391513824, 0.02
0.0115778446198, 0.02
0.0117678642273, 0.02
0.0118119716644, 0.02
0.0119709968567, 0.02
0.0116560459137, 0.02
0.0115370750427, 0.02
0.01176404953, 0.02
0.0124490261078, 0.02
0.0116281509399, 0.02
0.0120098590851, 0.02
0.011626958847, 0.02
0.0116901397705, 0.02
0.0115489959717, 0.02
0.0113799571991, 0.02
0.0116240978241, 0.02
0.0129570960999, 0.02
0.0115342140198, 0.02
0.0118720531464, 0.02
0.0117199420929, 0.02
0.0123419761658, 0.02
0.0143229961395, 0.02
0.0142858028412, 0.02
0.0116300582886, 0.02
0.011626958847, 0.02
0.0121519565582, 0.02
0.013827085495, 0.02
0.0118730068207, 0.02
0.0115611553192, 0.02
0.0120000839233, 0.02
0.0115149021149, 0.02
0.0118072032928, 0.02
0.0119149684906, 0.02
0.0118451118469, 0.02
0.011950969696, 0.02
0.0121581554413, 0.02
0.0120429992676, 0.02
0.0122509002686, 0.02
0.0125510692596, 0.02
0.0114419460297, 0.02
0.0118510723114, 0.02
0.0118191242218, 0.02
0.0121431350708, 0.02
0.0118610858917, 0.02
0.0118980407715, 0.02
0.0119030475616, 0.02
0.013111114502, 0.02
0.0142819881439, 0.02
0.0142178535461, 0.02
0.0145890712738, 0.02
0.0142390727997, 0.02
0.0122590065002, 0.02
0.0120651721954, 0.02
0.0135741233826, 0.02
0.0116679668427, 0.02
0.0118770599365, 0.02
0.0116150379181, 0.02
0.0119309425354, 0.02
0.0114362239838, 0.02
0.0120887756348, 0.02
0.0113699436188, 0.02
0.011950969696, 0.02
0.0116450786591, 0.02
0.0113770961761, 0.02
0.0114250183105, 0.02
0.0118060112, 0.02
0.0115451812744, 0.02
0.0160419940948, 0.02
0.0116200447083, 0.02
0.0119681358337, 0.02
